-0.38028234	0.13337998	0.14628986	-0.16429397	0.4941659	-0.008158531	-0.07759509	-0.18307696	0.1770129	0.30153254	0.07014155	-0.39434355	0.16234565	-0.3285334	-0.21148206	-0.2957952
-0.41695783	-0.36284345	-0.579558	0.43871984	0.3204208	0.13833065	0.4327765	0.24954201	-0.48163885	-0.44615045	-0.49107152	-0.19863476	-0.21640645	0.4824257	-0.38495445	-0.25259095
0.06677081	-0.17504622	0.2713923	0.22621062	0.2282375	0.36247075	-0.067493215	-0.058143865	0.16666861	-0.14399196	0.19088529	0.090280175	0.25799167	0.10333152	-0.10259691	-0.4050976
-0.27564493	0.24207997	-0.093368046	-0.101214185	-0.1482359	-0.26666594	0.19234546	-0.25501448	-0.15792015	-0.09540952	-0.2542432	0.2677259	-0.298263	0.21997526	0.27954245	0.21444292
-0.48474467	0.28011605	-0.4870114	0.22117934	-0.40344095	-0.44772634	0.41980213	-0.05880042	-0.5108013	-0.457185	-0.46664414	0.31845805	-0.5381199	0.45358223	0.174067	0.46110263
-0.36138985	0.22233446	-0.46714115	-0.12513703	-0.17977154	-0.45581374	0.3274039	0.028902836	-0.37536636	-0.044202466	-0.44018582	0.0014773101	-0.35403737	0.083719246	0.09045276	0.49374464
-0.0540767	0.2662865	0.33812103	-0.105795264	0.03992323	-0.04191464	-0.065859474	-0.26888326	0.2916059	0.07027177	0.15709531	0.26602098	0.03225768	0.011674956	0.3750668	-0.1626521
0.06750074	-0.12399548	0.031549457	0.24442926	-0.078732535	0.17625663	0.17141694	0.037428636	-0.008543341	-0.205762	-0.00409615	0.09755542	0.05605133	0.19766748	-0.09904539	-0.023153732
-0.35675666	0.22608699	0.049828757	0.0052981847	0.17003672	-0.25923434	0.2204317	-0.2182202	0.013951726	0.00039726158	-0.22416458	0.2363089	-0.22759314	0.07331652	0.16238193	0.09576038
0.01412992	0.19926807	0.36894366	-0.21270019	0.22425158	0.22991869	-0.39831027	-0.17289087	0.33843234	0.3542717	0.523751	-0.11320969	0.4862105	-0.31846538	0.12982532	-0.21512459
0.41174626	0.02633521	0.07495492	0.4038182	-0.68076426	0.19087711	-0.014727109	0.22643691	-0.121474564	-0.26849198	0.2293013	0.23243746	0.20907654	0.17846736	0.17879725	0.25834656
-0.35582623	0.37328032	0.29980153	-0.4364265	0.4533946	-0.13497597	-0.45782375	-0.31823134	0.41791216	0.5610695	0.374015	-0.38189816	0.29336324	-0.47633895	0.15764165	-0.26227587
-0.21198583	0.35603985	0.038958497	-0.14913179	-0.24789454	-0.3221271	0.22973786	-0.16058542	-0.09470275	0.055916004	-0.12947103	0.20119958	-0.16544434	0.06848509	0.35054913	0.41984117
0.2333362	-0.11366741	0.049702425	0.25099164	-0.30266362	0.24117346	0.013643922	0.18278512	0.018476965	-0.19484173	0.21738914	-0.031961262	0.26722786	0.13112378	-0.109166235	0.135237
-0.33308592	0.4545639	0.47470373	-0.4424711	0.39967385	-0.24271652	-0.3306562	-0.4966507	0.53471416	0.4403666	0.36897615	-0.015055771	0.17392941	-0.34746498	0.47230482	-0.27947176
0.37984776	-0.069754355	-0.017536702	-0.14019601	-0.11672856	0.4524618	-0.37476504	0.35671154	0.07723321	0.29503286	0.6519333	-0.47617322	0.6793618	-0.5341474	-0.32148957	0.23845656
-0.07160732	0.22321413	0.23063484	-0.024668831	0.0440375	-0.011008799	-0.024952019	-0.31044346	0.21859719	0.04152291	0.10157827	0.36397493	0.06261645	0.07311126	0.4576759	-0.08475325
-0.5529826	0.5109005	0.36855397	-0.6662419	0.5460455	-0.49537137	-0.48052198	-0.5131114	0.4938943	0.630976	0.35103148	-0.6807108	0.14827083	-0.6538592	0.30748504	-0.25258163
0.2010965	-0.13785209	0.47638726	0.30430502	-0.0011061053	0.43565932	-0.02584618	-0.32625356	0.3911106	-0.21504152	0.32352552	0.34208068	0.36090922	0.17069559	0.2047628	-0.61832094
-0.5355151	0.4656769	-0.32376182	-0.13723417	-0.2935503	-0.44401422	0.41262153	-0.39836222	-0.37170902	-0.2272961	-0.3760945	0.38643757	-0.43681774	0.2873757	0.4107158	0.46248913
0.0007407287	-0.09464569	0.00813949	0.28300753	0.01589693	0.17637935	0.15880263	0.07732048	-0.06937757	-0.2748156	-0.03688832	0.026990067	0.074480355	0.27878305	-0.08696939	-0.026240207
-0.08598466	0.31009305	0.33612266	0.35891	-0.3236518	-0.14614753	0.1501132	-0.41757032	0.14161436	-0.20723167	0.067125246	0.58650005	-0.20104855	0.40218976	0.5211921	0.08803516
-0.13464922	-0.24371004	-0.034124244	0.07005583	0.5295891	0.47306016	0.07035262	0.15899335	0.028902473	-0.033831183	-0.12163076	-0.5721072	0.31745505	-0.027092164	-0.40305218	-0.51637197
0.49453425	-0.2178706	0.42061034	0.38742578	-0.1768638	0.67338014	-0.23131765	-0.014809347	0.34465697	-0.25760192	0.39562228	0.38597405	0.41942215	0.22047077	0.20689434	-0.48624906
0.07879746	0.021981275	-0.19415927	0.09853844	-0.28124198	0.08544119	0.09451022	0.23245703	-0.14067669	0.004842375	0.14356135	-0.20664445	0.22550276	-0.054752894	-0.24768357	0.36338037
0.09257113	0.015298531	-0.044704728	0.4768596	-0.5055998	0.01128639	0.2845195	0.067152806	-0.18528517	-0.4946254	-0.0063343034	0.51542276	-0.053045053	0.5615826	0.13688543	0.051459383
0.11217669	0.20939235	0.16870323	0.10825768	-0.26040992	0.028170677	0.03967682	-0.14659971	0.13298525	-0.05455396	0.15186507	0.2965812	0.057805724	0.10248631	0.26558632	0.17166138
0.1382306	0.08825716	-0.06546516	-0.03605287	-0.30038825	0.13791883	-0.14328492	0.29186916	-0.09353074	0.23360877	0.3264386	-0.2874532	0.28732523	-0.33964863	-0.11453428	0.5013089
-0.24829724	0.39472428	-0.032193635	-0.26866233	-0.03746846	-0.2594403	0.11165985	-0.13386053	-0.011825948	0.2337555	-0.08641815	-0.01638922	-0.18473205	-0.15057324	0.21133937	0.3364327
-0.6272363	0.5399968	-0.40832007	-0.28803712	-0.4980966	-0.63601434	0.5228702	-0.60946095	-0.53276783	-0.15922561	-0.5604875	0.55338234	-0.635966	0.45503718	0.5653364	0.62252903
-0.18878323	0.41584772	-0.5338678	0.0061825467	-0.66240096	-0.3435638	0.40249565	0.1112767	-0.5540996	-0.16763444	-0.1841016	0.11513023	-0.25740886	0.2564544	0.17866935	0.9008074
-0.57217985	0.5016777	-0.38808012	-0.15050182	-0.30052602	-0.50811166	0.39368275	-0.4920317	-0.3699236	-0.19651054	-0.44555795	0.32348382	-0.5316687	0.2585907	0.4067957	0.4049578
0.12960772	0.102327295	0.15084969	0.4660992	-0.343575	0.0860104	0.14154951	-0.25219405	0.05513257	-0.36185744	0.020379107	0.50668436	-0.11830953	0.39778987	0.27943024	-0.13602737
0.12040058	-0.15075788	0.21384083	0.59441906	-0.14066227	0.32583195	0.16321668	-0.19671288	0.05942992	-0.444141	0.016089305	0.4673471	0.09920664	0.5557025	0.15674411	-0.39131773
-0.27127853	0.33089092	-0.011101688	-0.33424535	0.16162452	-0.20431402	0.061325748	-0.094660655	0.028914401	0.2847749	-0.008486704	-0.1703628	-0.06514687	-0.20684719	-0.031231735	0.26984778
0.010533502	0.14619528	0.377559	0.065864794	0.2617023	0.14345215	-0.07802669	-0.33600894	0.3440931	0.10444664	0.21397227	0.29368347	0.21840054	0.017504888	0.26257655	-0.30955946
-0.048286956	-0.08009644	0.14561701	0.07722569	0.30370218	0.20404476	-0.02582913	-0.07836764	0.0732703	-0.044381224	0.009135349	-0.19743347	0.2139908	-0.03200677	-0.15683325	-0.29855564
-0.0030794179	0.2622416	0.31994948	-0.06354741	-0.014993898	-0.012061467	-0.14544573	-0.26305738	0.2308897	0.12836154	0.26699167	0.23107167	0.16545019	-0.1377553	0.40323403	-0.02115702
-0.21448375	0.3970099	0.14564148	-0.018176988	-0.12303646	-0.23048103	0.03307851	-0.41663656	0.08560627	0.016533157	-0.079980806	0.4373191	-0.22551438	0.04916447	0.50475425	0.15216438
-0.14249676	0.55680704	0.68659526	-0.34911078	0.3979807	0.12158674	-0.5221823	-0.79180616	0.6848199	0.4104979	0.58080924	0.3332371	0.36497405	-0.37306622	0.6764851	-0.6384253
0.17289504	-0.07011444	-0.22609484	0.2791785	-0.4588449	0.13873696	0.08991762	0.4279169	-0.22903433	-0.14727867	0.07708302	-0.18217635	0.19594407	0.050088793	-0.27113944	0.4312125
-0.22684047	-0.36470374	-0.11315309	0.15613002	0.37069696	0.4837769	0.19399524	0.10625678	-0.06970306	-0.143458	-0.13243987	-0.53692335	0.20471907	0.06921028	-0.48088235	-0.48168516
-0.7203073	-0.19738948	-0.15537533	-0.09011783	0.88738865	0.02333477	0.15064383	-0.10680374	-0.0499815	0.049218684	-0.2755584	-0.9350972	-0.16203576	-0.048430678	-0.37091276	-0.6773849
-0.32025772	0.37074134	0.40020663	-0.52738476	0.47717744	-0.19970034	-0.38559562	-0.38720497	0.4233547	0.48916447	0.42860824	-0.3641159	0.23959342	-0.5514603	0.332828	-0.17536604
0.5911159	-0.2705747	-0.118449	0.2548421	-0.52485466	0.60420567	-0.22239941	0.5594567	-0.15300609	0.039763965	0.49451932	-0.47043332	0.6966733	-0.24820141	-0.48006687	0.41705474
0.40967616	-0.23967588	-0.58165514	0.3788986	-0.63206	0.18319811	0.11044913	0.55295366	-0.55087304	-0.24590325	0.25116342	-0.3899988	0.36919665	-0.01210235	-0.36062163	0.7335081
0.18353593	-0.2791997	-0.28794727	0.28801808	-0.12398324	0.27578235	0.11315339	0.4605305	-0.32314515	-0.016631404	0.12141283	-0.38198403	0.30394563	-0.07228571	-0.40369618	0.28455323
-0.65476376	-0.03388107	0.107271984	-0.12011182	0.678504	-0.1266025	0.088162795	-0.3323315	0.0723893	0.06526256	-0.15829533	-0.6153864	-0.09038065	-0.1273537	-0.151362	-0.5363693
-0.19928178	0.0046730507	0.20576967	0.034568876	0.20142385	0.07854935	0.07670936	-0.2722791	0.13474804	-0.05253503	0.0026033164	0.07791923	-0.035780806	0.0055490597	0.04884591	-0.2580241
-0.2601009	-0.01689825	-0.14746371	0.5433962	-0.20500717	-0.15606017	0.37955445	-0.16813573	-0.27358153	-0.5032684	-0.2876077	0.5810989	-0.35690454	0.5818745	0.16406485	0.007086227
0.28225252	-0.1231708	0.055700444	0.2236138	-0.12338643	0.3661504	-0.076698415	0.13154277	0.041428745	-0.11409643	0.2949773	-0.09739323	0.38522023	-0.044077527	-0.09284215	-0.04204859
-0.2777306	0.23900196	0.116354786	-0.057599835	0.033795323	-0.21186505	-0.009646738	-0.37355244	0.09801682	0.046909492	-0.04220174	0.28848338	-0.14613588	0.030093133	0.31647307	0.027608901
-0.40882468	0.4098207	0.3124118	-0.21476991	0.37799278	-0.22282395	-0.13092984	-0.52276176	0.3051438	0.20363885	0.09668134	0.23662135	-0.14474276	-0.18262431	0.38575998	-0.11074622
0.20090957	-0.14049256	-0.20403013	0.24705884	-0.30276448	0.1956771	0.05255722	0.32668963	-0.21354863	-0.06864757	0.13042024	-0.21107006	0.24090378	-0.0924246	-0.2944593	0.32794878
0.5126851	-0.5416365	-0.21160106	0.3868145	-0.25849465	0.6881925	-0.06876202	0.61184853	-0.16703703	-0.22332801	0.40207383	-0.56715447	0.73926574	-0.13232717	-0.58960617	0.08836436
0.44812977	0.12913515	0.40711793	0.22170186	-0.24946871	0.41053438	-0.22724926	-0.3260654	0.28376785	-0.008160824	0.34514934	0.5059289	0.31804162	0.101532094	0.4010406	-0.38504103
0.1072796	-0.17902276	-0.12168414	0.3669742	-0.09913608	0.30083233	0.27207196	0.22938865	-0.23496981	-0.27602643	-0.023130776	-0.017184112	0.15209058	0.25109196	-0.17516318	0.01744965
0.12054448	-0.27117622	-0.17100607	0.29500625	-0.04819651	0.38731092	0.10001622	0.3065953	-0.20711683	-0.23522499	-0.00027410136	-0.31780517	0.32310864	0.15787792	-0.2851579	-0.035868846
-0.19576353	0.009818887	0.12751082	0.24727091	0.058648385	0.09783404	0.20351668	-0.37986398	0.057009887	-0.19309875	-0.1278877	0.44226316	-0.238695	0.25627744	0.13946429	-0.37321782
0.23542511	-0.664434	-0.49626303	0.60174745	-0.009749643	0.72139657	0.34550616	0.46854934	-0.5090611	-0.56061035	-0.22910483	-0.39620578	0.33350927	0.47285256	-0.5821978	-0.2765141
-0.200546	0.3328004	0.2757575	-0.3606737	0.27499333	-0.19771557	-0.36269215	-0.19483835	0.31949058	0.40935063	0.33651185	-0.3697528	0.20656763	-0.4654813	0.21513166	-0.027350329
-0.06810191	-0.05848071	-0.17490427	0.5671836	-0.29418534	-0.06689705	0.42131814	0.15479702	-0.2652208	-0.51863116	-0.2829582	0.26848087	-0.15196805	0.49604738	-0.09562369	0.1320023
0.05657773	0.2553259	0.3591829	-0.23208754	-0.017925497	0.058313757	-0.24998555	-0.19042762	0.34748158	0.29483122	0.45155856	0.12917852	0.24755402	-0.300463	0.30566373	-0.0023717633
0.15228485	-0.21280694	-0.44944134	0.34619796	-0.37031475	0.15008794	0.15747647	0.35979757	-0.4750014	-0.40821686	0.045233957	-0.28213564	0.15537573	0.12666267	-0.2352877	0.60328597
0.13316461	-0.32138988	-0.38325265	0.43879142	-0.17651282	0.1917877	0.354197	0.37868947	-0.4742641	-0.43671897	-0.16689399	-0.15192528	0.13537045	0.33860362	-0.39107242	0.1836735
-0.56308764	0.2927915	-0.54153097	0.008812026	-0.23243053	-0.5078723	0.49746463	-0.05402628	-0.5604535	-0.22127967	-0.5457333	0.1947786	-0.53316903	0.23635314	0.06930498	0.52715343
-0.032968026	0.26425245	-0.20117794	-0.21101433	-0.3449371	-0.18144667	0.098519616	0.14511901	-0.16801639	0.17281196	0.11764158	-0.13250749	0.00027652155	-0.090282	0.10097319	0.52641517
-0.1253441	0.2229843	0.65282834	-0.37195894	0.635214	0.22629918	-0.51827306	-0.65791315	0.64814	0.39331535	0.62625617	-0.17127348	0.61043125	-0.42226815	0.3429241	-0.7895098
-0.19774158	0.19386256	0.34723327	0.011704825	0.2780686	0.23279135	-0.15663448	-0.38432327	0.37509656	0.15839049	0.2150088	0.1411433	0.21105553	-0.08642745	0.12456477	-0.5238466
0.60569084	-0.16939546	0.15307947	0.30296603	-0.63693833	0.5468798	-0.42995712	0.35659447	0.10785027	-0.05031831	0.719209	0.02597804	0.6263324	-0.130007	0.02440345	0.25171727
-0.08406109	0.0018974592	-0.2552006	0.30265063	-0.31481868	-0.005658651	0.35035864	0.10998157	-0.3335425	-0.22671172	-0.1109618	0.08533823	-0.12754874	0.31861398	-0.07217105	0.3154885
0.4933177	-0.120801084	0.43874308	0.2734422	-0.16179596	0.56725276	-0.3061197	-0.07252925	0.39390123	-0.105065405	0.5015656	0.36685976	0.5384252	0.0728907	0.2926504	-0.39472803
0.5645378	-0.23314157	0.3259476	0.69278467	-0.52901244	0.7755067	-0.004523188	-0.06866561	0.20153329	-0.47041857	0.37330356	0.5734947	0.44217676	0.5876121	0.27009025	-0.50039935
0.34289706	0.07055751	0.3150345	0.1803391	-0.32753068	0.24665771	-0.19084895	0.07576864	0.2569664	0.021183014	0.47588408	0.109255984	0.35441738	-0.04408954	0.15341523	0.056361377
-0.22474939	0.41573122	0.13877834	-0.3950142	0.17079216	-0.2844767	-0.21183127	-0.11250415	0.20837335	0.4262585	0.19553578	-0.28329262	0.01899404	-0.38030958	0.255815	0.2896945
-0.6085594	0.5088188	0.29416224	-0.5438077	0.48626718	-0.4242914	-0.36054876	-0.59099036	0.36676535	0.5833698	0.22297947	-0.17866133	-0.12232467	-0.4731018	0.42239514	-0.21083885
0.19887833	-0.19295818	0.016294869	0.14810826	-0.0071264557	0.4781309	-0.1162183	0.13331586	0.043343555	-0.03830503	0.3172708	-0.16633366	0.5600122	-0.09157101	-0.21877469	-0.17063
0.20941024	-0.6722526	-0.46654493	0.48574868	0.15224704	0.7065664	0.30920336	0.5660473	-0.46504384	-0.34499308	-0.19589959	-0.7237235	0.4757121	0.20882453	-0.68337494	-0.1641511
-0.1719585	-0.13844323	-0.19023015	0.45557493	0.018211722	0.057421584	0.4208268	0.01193687	-0.22162472	-0.4614603	-0.3373438	0.1699968	-0.1970021	0.43201694	-0.19744782	0.017950905
0.06765108	0.24319002	0.64229244	0.04008755	0.1492313	0.31078774	-0.26223353	-0.62530416	0.5615903	0.031262033	0.48883456	0.5698419	0.35266128	0.04485466	0.67680556	-0.6281867
0.3734845	-0.032454036	0.15512569	0.110784836	-0.13497828	0.45453173	-0.21327057	0.21834596	0.09164971	0.03258311	0.41958192	-0.12487807	0.55813783	-0.10288389	-0.1276696	-0.013211111
-0.1612502	0.35667068	0.26823848	-0.20627958	0.17766196	-0.09916888	-0.1651084	-0.3036069	0.30334127	0.23368634	0.13609618	0.064501286	0.03620426	-0.16032973	0.36899665	-0.009663674
-0.087468274	0.16696234	0.40758553	-0.17592952	0.3030669	0.10377824	-0.202076	-0.5166246	0.34709558	0.16996495	0.21594304	0.2224239	0.1249486	-0.17323072	0.3411952	-0.4006345
-0.6026555	-0.43546444	-0.44851243	0.3544011	0.5505607	0.08651105	0.48809686	0.03236517	-0.38135675	-0.45825547	-0.578709	-0.15937625	-0.5582757	0.44577247	-0.33857793	-0.4547656
0.053117435	-0.35171294	0.009280488	0.3903292	0.18287452	0.58924186	0.14048162	0.08604826	-0.021969214	-0.37747264	-0.074120425	0.014646637	0.2188592	0.2821878	-0.22978157	-0.5208208
0.19400655	-0.20622917	0.03215422	0.19600284	0.076068275	0.41044265	-0.06328005	0.18672325	0.0320726	-0.12174478	0.22641075	-0.25045928	0.39190307	0.02355454	-0.2255149	-0.18004933
0.5388998	-0.27820855	0.28005236	0.67591614	-0.5529929	0.6247083	-0.28568944	0.18977308	0.11844329	-0.3640071	0.550497	0.2567148	0.502107	0.3357295	0.11668738	-0.16156997
0.04819323	0.020244082	0.0905306	0.060934804	0.051564235	0.12625067	-0.050442506	0.12073622	-0.0067101615	0.047891583	0.117279746	-0.17486657	0.19540718	-0.055123296	-0.06352835	-0.005874497
0.3679014	-0.005516842	-0.32085177	-0.22526766	-0.5320668	0.19155955	-0.28036836	0.529733	-0.24595241	0.4686022	0.609733	-0.5908742	0.5835428	-0.59712386	-0.4476692	0.82930654
0.048341017	0.3863535	0.12999962	-0.17685564	-0.24037449	-0.19781058	-0.0054483116	-0.021270217	0.01906543	0.13216515	0.14141652	0.15772319	-0.02656223	-0.06923093	0.28416252	0.27146772
-0.31649578	0.4219037	0.25615454	-0.5509511	0.27192137	-0.2527335	-0.28826255	-0.24996643	0.30679527	0.5237101	0.3177261	-0.34161925	0.17174643	-0.5461376	0.25200403	0.18924083
0.1296175	-0.04587335	0.12090862	0.26425415	-0.29835686	0.11248149	0.11869445	0.06961598	-0.018044261	-0.23733036	0.16657029	0.32784513	0.095997065	0.17484468	0.08795158	0.08592075
-0.12554762	0.30519235	0.097367615	-0.051270075	-0.12752436	-0.12878962	0.021437516	-0.15908627	0.08169637	0.06054182	0.104801774	0.26749253	-0.046751592	0.012177598	0.29535955	0.2588781
-0.0071875663	-0.13415132	-0.036315396	0.1996998	0.09321923	0.19260399	0.11929583	0.050112534	-0.04373085	-0.11506949	-0.05864716	-0.106757	0.0367412	0.12172123	-0.16479082	-0.04869525
-0.19500841	0.35371795	0.35750705	-0.38969567	0.32507774	-0.028976366	-0.24690427	-0.29722682	0.2956142	0.4162436	0.2314066	-0.28541866	0.287845	-0.45959252	0.059973925	-0.15220179
0.35011572	-0.25057063	0.13934574	0.43019933	-0.15067649	0.60034156	-0.016349945	0.16178635	0.063136436	-0.18087924	0.31111595	-0.020074226	0.42332932	0.16026394	-0.10507483	-0.16401088
0.17190056	-0.14046353	-0.035182886	0.08041005	-0.07327771	0.28314945	-0.049484085	0.27907225	-0.032541286	0.045888484	0.27259657	-0.29972965	0.36628345	-0.19938685	-0.29453355	0.1835675
0.3542702	0.2514506	0.52305007	-0.18512256	-0.05436679	0.49657607	-0.60195345	-0.10478186	0.4743774	0.3754304	0.70824283	0.039550077	0.6797283	-0.39659682	0.27316946	-0.25425628
-0.43162516	0.23090418	-0.15638897	0.014898327	-0.085829556	-0.3746947	0.38163626	-0.108988695	-0.20391263	-0.061650608	-0.29495147	0.2100633	-0.34520936	0.100941844	0.06790175	0.3539523
0.31917444	-0.29392934	-0.3334274	0.4409972	-0.377753	0.33686042	0.2650879	0.4583961	-0.39734638	-0.45784634	-0.051952247	-0.23511405	0.24303024	0.27612227	-0.40380338	0.23359962
0.2756962	-0.0024168522	0.08024932	0.29756176	-0.24107684	0.30848947	0.028103901	0.04806478	0.030554498	-0.26925948	0.19175963	0.2621751	0.26797485	0.23060162	0.04343401	-0.01686692
-0.19520357	0.06249082	-0.012909133	0.35262233	0.0011582789	-0.05258388	0.3168298	-0.1819584	-0.115013264	-0.31559366	-0.10767387	0.306505	-0.13223766	0.42060465	0.061299674	-0.064443074
0.12537703	-0.4088786	0.24825133	0.66105944	0.13465792	0.83193594	0.17666002	-0.25158605	0.13212809	-0.6278897	0.02126202	0.5178188	0.20124567	0.68605584	-0.021843769	-0.84296143
-0.08501633	0.0062314174	0.30177638	0.19418481	0.356584	0.31671512	0.044915043	-0.36425787	0.2368717	-0.15984109	0.04532641	0.29040003	0.06354948	0.1940423	0.14368902	-0.6241752
0.22256005	-0.34495738	-0.25507995	0.41250074	-0.17787428	0.41054824	0.17890428	0.4283613	-0.28339925	-0.31318554	0.0909285	-0.35540795	0.29459593	0.1707183	-0.48658338	0.18862315
-0.02765495	-0.4099846	-0.21597688	0.2827431	0.30106172	0.3806202	0.19974154	0.24129571	-0.19844304	-0.14381596	-0.07269801	-0.4653585	0.19816537	0.0607722	-0.4798825	-0.30756837
0.2440082	-0.019525252	-0.3837037	-0.019463735	-0.48704478	0.104746416	0.034105577	0.4867222	-0.5128616	0.02304591	0.21328744	-0.41648358	0.21679536	-0.2187398	-0.27287075	0.7326515
-0.10929077	0.27161074	-0.1489515	0.018476058	-0.3352871	-0.23771031	0.27139145	0.03907634	-0.18437186	-0.123266436	-0.1932318	0.21582618	-0.14571542	0.12834224	0.11191487	0.5147752
0.08188235	-0.037216242	0.31148162	0.2734735	0.2829035	0.48889762	-0.06801537	-0.26835975	0.21501099	-0.17220554	0.12802449	0.120184354	0.26435915	0.10883466	0.07044058	-0.49803185
-0.09808336	0.054554403	-0.09402639	0.074584775	0.05868137	-0.030879427	0.09701711	0.08633897	-0.096296296	0.06706644	0.02322583	-0.2346454	0.041233636	-0.08792264	-0.2672162	0.21125002
-0.0646292	0.14227705	0.24009664	-0.21232806	0.24794725	0.122503124	-0.30274484	-0.03346827	0.2316103	0.35672456	0.3042173	-0.3941403	0.3442286	-0.34533584	-0.058282863	-0.012961259
0.28355998	-0.3275487	-0.29355103	0.25071162	-0.15313855	0.43507245	0.048195697	0.46210924	-0.24889967	-0.12529083	0.12411184	-0.5578636	0.40504816	-0.04762932	-0.53782034	0.18898796
0.42058802	-0.081047714	-0.3569051	0.003000474	-0.5632186	0.2503059	-0.31077147	0.4719988	-0.3650728	0.2324315	0.5139588	-0.43931398	0.45726335	-0.44518068	-0.3681566	0.7231327
-0.17489815	0.23272783	0.24593648	-0.30959687	0.34142008	0.0031934646	-0.23319562	-0.18947208	0.33415705	0.3669884	0.32237342	-0.40080333	0.28018802	-0.3582604	-0.009674565	-0.13471213
-0.6855875	0.59207976	0.38141376	-0.6937585	0.5622029	-0.6369959	-0.23154755	-0.6677867	0.4309612	0.5931703	0.15486485	-0.28707996	-0.121351875	-0.5929423	0.5041147	-0.016924903
0.014536475	0.20020887	0.21280229	0.10393086	-0.15895712	-0.0624183	0.010397137	-0.28382543	0.11252419	-0.10817878	0.03224899	0.42494103	-0.121559404	0.19176093	0.35684776	-0.046260882
-0.026229082	0.15345727	-0.14318144	-0.33084112	-0.008689437	-0.12211592	-0.07712415	0.14199276	-0.07173373	0.34984058	0.17648372	-0.41631773	0.105503865	-0.36335674	-0.17119026	0.47056463
-0.5093713	0.53381765	-0.11807904	-0.31272414	-0.21324271	-0.56695163	0.40054306	-0.36854997	-0.13077162	0.18750082	-0.39441156	0.3224523	-0.44186008	0.06615374	0.48699018	0.5983445
-0.37350696	0.25766328	0.0033571979	-0.20992641	0.027649064	-0.31767613	0.08603317	-0.273842	0.04553156	0.13671508	-0.17992061	0.1293118	-0.25462785	-0.024900565	0.24393521	0.19891147
-0.24077125	0.41887704	0.3901624	-0.062049914	0.04227741	-0.23447537	-0.058362957	-0.6386642	0.296001	0.07960669	0.049135856	0.5790766	-0.23866236	0.12294685	0.5326856	-0.14011507
-0.5061153	0.5034073	-0.013710058	-0.33163387	0.08397574	-0.4982226	0.1975802	-0.44362184	-0.035470337	0.23269126	-0.23445958	0.2886201	-0.4639709	-0.07205744	0.4114295	0.36606425
-0.18365167	0.18513894	0.6084254	-0.16057639	0.5097779	0.30392376	-0.30706155	-0.62409824	0.5196183	0.32333717	0.38130632	0.15363128	0.3992926	-0.25420675	0.32662117	-0.75623345
-0.30972326	-0.3988009	-0.5393298	0.57820964	0.0452871	0.1184787	0.59565496	0.41167518	-0.62764716	-0.54222596	-0.5113023	-0.18664342	-0.23052795	0.5543886	-0.5752076	0.09535999
0.030685226	0.11228291	-0.037963744	-0.25285462	-0.029740673	0.056313142	-0.199588	0.19718418	-0.016865795	0.36491832	0.27797619	-0.5987808	0.32909036	-0.47404343	-0.2329076	0.51215076
-0.17966665	-0.3188998	-0.26674822	0.5121237	0.16575508	0.103046	0.4169152	0.16661122	-0.38617387	-0.5474449	-0.3768228	0.0901746	-0.23128171	0.50852835	-0.31955078	-0.18264088
-0.14146799	0.060392015	0.21508454	0.10909744	0.1723799	0.07546835	0.05636593	-0.2998159	0.17549211	-0.03950153	0.028936937	0.27912238	0.044138182	0.15535237	0.19146636	-0.20251805
-0.29022068	0.20431271	0.0594317	0.0392247	0.073578104	-0.25767475	0.13312536	-0.3410638	-0.0062567494	-0.08150433	-0.14368938	0.25976825	-0.21358106	0.18671264	0.121777065	0.018697651
0.21754143	-0.11135626	0.089200124	0.3037745	-0.07662019	0.33286867	0.04644922	0.020158874	0.10056017	-0.2570394	0.15977757	0.2754251	0.20330805	0.22116189	-0.015881464	-0.22483501
-0.28754953	0.40894884	0.32984337	-0.35712513	0.2947187	-0.04918126	-0.3644087	-0.5145591	0.32917237	0.3844236	0.29387972	0.04965004	0.13898952	-0.2895525	0.35358167	-0.24862693
-0.069795035	0.2165273	0.03186971	0.14095841	-0.146292	-0.065083064	0.20595725	-0.08475655	0.007008725	-0.18227078	-0.03923983	0.32342863	-0.12921263	0.2810726	0.21971737	0.20629145
-0.48235825	0.37853938	0.25207192	-0.55406636	0.5629956	-0.31881908	-0.20491385	-0.41471186	0.39373782	0.5714147	0.070002116	-0.5171905	-0.038329512	-0.4701291	0.11714359	-0.120983504
-0.39594063	0.4685045	0.5401112	-0.5475632	0.52495724	-0.1877677	-0.59801364	-0.49014455	0.57095176	0.5781454	0.5456756	-0.49495026	0.38670078	-0.6164535	0.43370703	-0.4918943
-0.325572	0.2768228	0.14971155	0.21872354	-0.08756546	-0.24211435	0.23353714	-0.29566562	0.019341882	-0.13070598	-0.10132218	0.41637155	-0.34574446	0.23644835	0.3092744	0.082955286
0.004190798	0.20745184	-0.040420815	-0.16955736	-0.11960211	0.0060530766	0.010096734	0.06585915	0.008007575	0.19598272	0.22417508	-0.13183868	0.2670246	-0.20815618	0.018593526	0.29422694
0.5149493	-0.30906263	-0.4873419	0.24895388	-0.5686837	0.4579291	-0.23793904	0.5336427	-0.43509597	-0.048771832	0.515403	-0.48895895	0.5730581	-0.38420084	-0.4831474	0.68967766
